AT1G77770	40
AT1G77800	89
AT1G77810	48
AT1G77815	3
AT1G77820	5
AT1G77840	52
AT1G77850	32
AT1G77855	29
AT1G77870	0
AT1G77880	4
AT1G77885	31
AT1G77890	15
AT1G77920	32
AT1G77930	83
AT1G77932	0
AT1G77940	99
AT1G77950	29
AT1G77960	10
AT1G77980	34
AT1G77990	12
AT1G77992	12
AT1G78000	7
AT1G78010	6
AT1G78020	705
AT1G78030	1
AT1G78040	599
AT1G78050	17
AT1G78060	52
AT1G78070	121
AT1G78080	588
AT1G78090	0
AT1G78095	20
AT1G78100	74
AT1G78110	30
AT1G78120	1
AT1G78130	1
AT1G78140	51
AT1G78150	115
AT1G78170	50
AT1G78172	0
AT1G78180	7
AT1G78190	2
AT1G78200	38
AT1G78210	167
AT1G78220	4
AT1G78230	3
AT1G78240	107
AT1G78260	10
AT1G78265	0
AT1G78270	1
AT1G78280	19
AT1G78300	99
AT1G78310	96
AT1G78320	0
AT1G78330	5
AT1G78340	13
AT1G78350	3
AT1G78355	2
AT1G78360	5
AT1G78370	309
AT1G78380	1480
AT1G78390	3
AT1G78400	2
AT1G78410	1
AT1G78420	72
AT1G78430	0
AT1G78440	20
AT1G78450	11
AT1G78460	78
AT1G78480	31
AT1G78490	20
AT1G78500	8
AT1G78510	67
AT1G78520	6
AT1G78530	14
AT1G78540	8
AT1G78550	4
AT1G78560	72
AT1G78570	69
AT1G78580	31
AT1G78590	10
AT1G78600	33
AT1G78610	44
AT1G78620	106
AT1G78630	231
AT1G78640	0
AT1G78650	6
AT1G78660	70
AT1G78670	67
AT1G78680	286
AT1G78690	4
AT1G78700	51
AT1G78710	10
AT1G78720	0
AT1G78730	6
AT1G78740	0
AT1G78750	2
AT1G78770	10
AT1G78780	2
AT1G78790	11
AT1G78800	26
AT1G78810	7
AT1G78815	2
AT1G78820	34
AT1G78830	365
AT1G78850	254
AT1G78860	8
AT1G78870	131
AT1G78890	164
AT1G78895	56
AT1G78900	599
AT1G78910	0
AT1G78915	22
AT1G78920	81
AT1G78930	4
AT1G78940	0
AT1G78955	0
AT1G78960	9
AT1G78970	15
AT1G78980	2
AT1G78990	6
AT1G78995	62
AT1G79000	143
AT1G79010	133
AT1G79020	29
AT1G79030	3
AT1G79040	6864
AT1G79050	61
AT1G79060	5
AT1G79070	9
AT1G79075	96
AT1G79080	35
AT1G79090	60
AT1G79110	327
AT1G79120	3
AT1G79130	5
AT1G79150	38
AT1G79160	51
AT1G79170	1
AT1G79180	9
AT1G79190	5
AT1G79200	9
AT1G79210	65
AT1G79220	0
AT1G79230	90
AT1G79245	253
AT1G79250	1
AT1G79260	6
AT1G79270	120
AT1G79280	109
AT1G79310	5
AT1G79330	0
AT1G79340	309
AT1G79350	14
AT1G79360	8
AT1G79370	2
AT1G79380	161
AT1G79390	16
AT1G79400	0
AT1G79410	16
AT1G79420	8
AT1G79430	22
AT1G79440	131
AT1G79450	15
AT1G79460	13
AT1G79470	15
AT1G79480	6
AT1G79490	8
AT1G79500	27
AT1G79510	58
AT1G79520	45
AT1G79529	0
AT1G79530	3
AT1G79540	7
AT1G79550	187
AT1G79560	20
AT1G79570	68
AT1G79580	0
AT1G79590	18
AT1G79600	221
AT1G79610	37
AT1G79620	13
AT1G79630	8
AT1G79640	16
AT1G79650	58
AT1G79660	18
AT1G79670	21
AT1G79680	17
AT1G79690	57
AT1G79700	11
AT1G79710	17
AT1G79720	17
AT1G79730	80
AT1G79740	33
AT1G79750	141
AT1G79760	3
AT1G79770	53
AT1G79780	8
AT1G79790	44
AT1G79800	6
AT1G79810	20
AT1G79820	6
AT1G79830	323
AT1G79840	6
AT1G79850	662
AT1G79860	18
AT1G79870	104
AT1G79880	20
AT1G79890	5
AT1G79900	2
AT1G79910	25
AT1G79915	0
AT1G79920	150
AT1G79930	116
AT1G79940	540
AT1G79950	5
AT1G79960	0
AT1G79970	98
AT1G79990	309
AT1G80000	70
AT1G80010	33
AT1G80020	50
AT1G80030	75
AT1G80040	145
AT1G80050	2
AT1G80060	2
AT1G80070	135
AT1G80080	3
AT1G80090	0
AT1G80110	33
AT1G80120	56
AT1G80130	56
AT1G80140	0
AT1G80150	4
AT1G80160	10
AT1G80170	1
AT1G80180	268
AT1G80190	5
AT1G80200	0
AT1G80210	21
AT1G80230	53
AT1G80245	7
AT1G80260	21
AT1G80270	16
AT1G80280	0
AT1G80290	42
AT1G80300	95
AT1G80310	65
AT1G80320	0
AT1G80325	5
AT1G80340	4
AT1G80350	38
AT1G80360	280
AT1G80370	11
AT1G80380	199
AT1G80390	0
AT1G80400	16
AT1G80410	97
AT1G80420	26
AT1G80440	106
AT1G80450	62
AT1G80460	216
AT1G80480	349
AT1G80490	131
AT1G80500	30
AT1G80510	16
AT1G80520	11
AT1G80530	25
AT1G80540	0
AT1G80550	23
AT1G80555	0
AT1G80560	40
AT1G80570	0
AT1G80580	0
AT1G80590	0
AT1G80600	135
AT1G80610	16
AT1G80620	14
AT1G80630	3
AT1G80640	33
AT1G80650	33
AT1G80660	3
AT1G80670	81
AT1G80680	16
AT1G80690	29
AT1G80700	11
AT1G80710	0
AT1G80720	2
AT1G80730	5
AT1G80740	1
AT1G80750	55
AT1G80760	7
AT1G80770	57
AT1G80780	196
AT1G80790	199
AT1G80800	3
AT1G80810	63
AT1G80820	8
AT1G80830	14
AT1G80840	30
AT1G80850	3
AT1G80860	10
AT1G80865	22
AT1G80870	71
AT1G80880	4
AT1G80890	293
AT1G80900	4
AT1G80910	31
AT1G80920	2068
AT1G80930	463
AT1G80940	87
AT1G80950	56
AT1G80960	5
AT1G80970	6
AT1G80980	12
AT2G01008	32
AT2G01010	0
AT2G01021	5
AT2G01023	2
AT2G01029	3
AT2G01050	1
AT2G01060	42
AT2G01070	129
AT2G01080	3
AT2G01090	17
AT2G01100	103
AT2G01110	270
AT2G01120	5
AT2G01130	18
AT2G01140	100
AT2G01150	43
AT2G01170	63
AT2G01175	0
AT2G01180	9
AT2G01190	123
AT2G01200	1
AT2G01210	1
AT2G01220	58
AT2G01250	216
AT2G01260	115
AT2G01270	45
AT2G01275	13
AT2G01280	0
AT2G01290	96
AT2G01300	11
AT2G01320	57
AT2G01330	9
AT2G01340	14
AT2G01350	172
AT2G01370	6
AT2G01372	0
AT2G01390	0
AT2G01400	2
AT2G01410	19
AT2G01420	131
AT2G01440	20
AT2G01450	94
AT2G01460	11
AT2G01470	54
AT2G01480	29
AT2G01490	82
AT2G01500	0
AT2G01505	0
AT2G01510	5
AT2G01520	2
AT2G01530	3
AT2G01540	31
AT2G01570	119
AT2G01580	2
AT2G01590	102
AT2G01600	160
AT2G01610	6
AT2G01620	23
AT2G01630	29
AT2G01640	1
AT2G01650	30
AT2G01660	17
AT2G01670	158
AT2G01680	54
AT2G01690	119
AT2G01700	3
AT2G01710	45
AT2G01720	70
AT2G01730	1
AT2G01735	29
AT2G01740	6
AT2G01750	2
AT2G01755	42
AT2G01760	9
AT2G01800	0
AT2G01810	8
AT2G01818	3
AT2G01820	97
AT2G01830	10
AT2G01840	1
AT2G01850	214
AT2G01860	7
AT2G01870	43
AT2G01890	8
AT2G01900	6
AT2G01905	10
AT2G01910	69
AT2G01913	2
AT2G01918	6
AT2G01920	0
AT2G01930	22
AT2G01940	30
AT2G01950	97
AT2G01960	0
AT2G01970	130
AT2G01980	24
AT2G01990	1
AT2G02000	0
AT2G02010	29
AT2G02020	1
AT2G02040	46
AT2G02050	132
AT2G02060	7
AT2G02061	1
AT2G02070	183
AT2G02080	68
AT2G02090	50
AT2G02100	216
AT2G02110	4
AT2G02120	2
AT2G02130	101
AT2G02147	68
AT2G02150	39
AT2G02160	861
AT2G02170	8
AT2G02180	41
AT2G02200	34
AT2G02210	15
AT2G02220	32
AT2G02230	161
AT2G02240	7
AT2G02250	0
AT2G02280	3
AT2G02290	0
AT2G02300	3
AT2G02310	5
AT2G02320	0
AT2G02340	4
AT2G02350	6
AT2G02360	160
AT2G02370	20
AT2G02380	0
AT2G02390	92
AT2G02400	13
AT2G02410	48
AT2G02440	2
AT2G02450	33
AT2G02470	66
AT2G02480	12
AT2G02490	45
AT2G02498	2
AT2G02500	23
AT2G02510	61
AT2G02515	0
AT2G02520	0
AT2G02540	5
AT2G02550	7
AT2G02560	61
AT2G02570	102
AT2G02580	1
AT2G02590	18
AT2G02610	0
AT2G02620	4
AT2G02630	0
AT2G02650	1
AT2G02690	22
AT2G02700	5
AT2G02710	105
AT2G02720	0
AT2G02730	25
AT2G02740	11
AT2G02750	1
AT2G02760	195
AT2G02770	3
AT2G02780	6
AT2G02790	7
AT2G02800	23
AT2G02810	26
AT2G02820	2
AT2G02835	2
AT2G02840	2
AT2G02850	0
AT2G02860	69
AT2G02870	66
AT2G02880	34
AT2G02890	0
AT2G02910	18
AT2G02930	3
AT2G02950	45
AT2G02955	13
AT2G02960	32
AT2G02970	37
AT2G02980	5
AT2G02990	919
AT2G03010	12
AT2G03020	2
AT2G03030	2
AT2G03040	0
AT2G03050	33
AT2G03060	25
AT2G03070	42
AT2G03090	63
AT2G03100	2
AT2G03110	2
AT2G03120	169
AT2G03130	10
AT2G03140	47
AT2G03150	163
AT2G03200	5
AT2G03220	27
AT2G03230	1
AT2G03240	21
AT2G03250	0
AT2G03260	44
AT2G03270	15
AT2G03280	7
AT2G03290	4
AT2G03291	2
AT2G03310	213
AT2G03330	12
AT2G03340	47
AT2G03350	57
AT2G03380	1
AT2G03390	98
AT2G03410	9
AT2G03420	10
AT2G03430	20
AT2G03440	332
AT2G03450	15
AT2G03470	34
AT2G03480	39
AT2G03500	17
AT2G03505	6
AT2G03510	56
AT2G03530	29
AT2G03540	0
AT2G03550	331
AT2G03560	0
AT2G03570	5
AT2G03590	3
AT2G03610	3
AT2G03620	10
AT2G03630	0
AT2G03640	108
AT2G03667	21
AT2G03670	5
AT2G03680	126
AT2G03690	6
AT2G03710	49
AT2G03720	7
AT2G03730	55
AT2G03740	5
AT2G03750	58
AT2G03760	242
AT2G03770	4
AT2G03780	38
AT2G03800	29
AT2G03810	28
AT2G03820	63
AT2G03821	0
AT2G03830	0
AT2G03840	4
AT2G03850	0
AT2G03870	32
AT2G03880	3
AT2G03890	83
AT2G03910	15
AT2G03915	5
AT2G03920	5
AT2G03932	11
AT2G03935	8
AT2G03960	21
AT2G03970	1
AT2G03972	5
AT2G03980	45
AT2G03990	2
AT2G04020	0
AT2G04025	3
AT2G04030	240
AT2G04032	0
AT2G04039	79
AT2G04040	4
AT2G04042	0
AT2G04047	21
AT2G04050	26
AT2G04060	3
AT2G04063	8
AT2G04070	7
AT2G04080	36
AT2G04100	2
AT2G04110	20
AT2G04150	2
AT2G04160	92
AT2G04170	22
AT2G04180	2
AT2G04190	4
AT2G04200	1
AT2G04220	4
AT2G04230	24
AT2G04235	2
AT2G04240	66
AT2G04260	16
AT2G04270	28
AT2G04280	52
AT2G04290	1
AT2G04300	0
AT2G04305	20
AT2G04340	10
AT2G04350	119
AT2G04360	108
AT2G04378	43
AT2G04390	19
AT2G04400	104
AT2G04410	171
AT2G04420	16
AT2G04425	5
AT2G04430	14
AT2G04450	21
AT2G04460	0
AT2G04470	7
AT2G04480	4
AT2G04495	24
AT2G04500	0
AT2G04510	1
AT2G04515	4
AT2G04520	273
AT2G04530	8
AT2G04540	10
AT2G04550	63
AT2G04560	24
AT2G04570	154
AT2G04580	4
AT2G04610	3
AT2G04620	37
AT2G04622	0
AT2G04625	0
AT2G04630	79
AT2G04650	14
AT2G04660	3
AT2G04670	0
AT2G04675	1
AT2G04680	0
AT2G04690	73
AT2G04700	279
AT2G04730	1
AT2G04740	39
AT2G04760	4
AT2G04780	35
AT2G04790	24
AT2G04795	8
AT2G04830	4
AT2G04840	5
AT2G04842	195
AT2G04845	13
AT2G04850	29
AT2G04860	0
AT2G04864	6
AT2G04865	50
AT2G04870	1
AT2G04880	58
AT2G04890	12
AT2G04900	59
AT2G04930	0
AT2G04940	15
AT2G04950	0
AT2G04970	5
AT2G04980	0
AT2G04990	23
AT2G05010	4
AT2G05020	1
AT2G05025	13
AT2G05030	2
AT2G05040	0
AT2G05050	2
AT2G05070	853
AT2G05080	6
AT2G05100	1361
AT2G05110	4
AT2G05120	6
AT2G05130	2
AT2G05133	4
AT2G05150	1
AT2G05160	21
AT2G05170	60
AT2G05171	2
AT2G05180	7
AT2G05200	0
AT2G05210	11
AT2G05220	53
AT2G05250	0
AT2G05260	15
AT2G05280	0
AT2G05290	0
AT2G05294	0
AT2G05300	0
AT2G05310	267
AT2G05320	82
AT2G05330	0
AT2G05335	0
AT2G05340	1
AT2G05350	11
AT2G05360	9
AT2G05380	4315
AT2G05390	0
AT2G05400	0
AT2G05410	1
AT2G05420	4
AT2G05430	0
AT2G05435	5
AT2G05440	65
AT2G05441	0
AT2G05450	5
AT2G05510	48
AT2G05518	9
AT2G05520	18091
AT2G05530	20
AT2G05540	726
AT2G05550	0
AT2G05560	0
AT2G05580	27
AT2G05590	12
AT2G05620	178
AT2G05630	85
AT2G05632	7
AT2G05635	2
AT2G05640	0
AT2G05645	0
AT2G05660	0
AT2G05680	8
AT2G05700	7
AT2G05710	239
AT2G05715	0
AT2G05750	0
AT2G05755	14
AT2G05760	6
AT2G05765	0
AT2G05780	6
AT2G05790	164
AT2G05800	0
AT2G05810	110
AT2G05820	18
AT2G05830	47
AT2G05840	159
AT2G05845	16
AT2G05860	2
AT2G05870	3
AT2G05880	0
AT2G05890	0
AT2G05900	8
AT2G05910	22
AT2G05915	0
AT2G05920	252
AT2G05930	2
AT2G05935	26
AT2G05940	94
AT2G05960	12
AT2G05980	3
AT2G05985	2
AT2G05990	83
AT2G05995	2
AT2G06000	13
AT2G06002	10
AT2G06005	4
AT2G06010	33
AT2G06020	3
AT2G06025	112
AT2G06040	29
AT2G06045	4
AT2G06050	139
AT2G06060	0
AT2G06070	1
AT2G06080	16
AT2G06120	4
AT2G06140	0
AT2G06150	2
AT2G06165	11
AT2G06166	0
AT2G06170	6
AT2G06180	4
AT2G06200	24
AT2G06210	154
AT2G06220	18
AT2G06230	0
AT2G06235	0
AT2G06240	9
AT2G06250	0
AT2G06255	7
AT2G06260	0
AT2G06280	1
AT2G06290	7
AT2G06296	1
AT2G06330	0
AT2G06335	4
AT2G06340	1
AT2G06350	0
AT2G06400	8
AT2G06420	5
AT2G06430	0
AT2G06440	18
AT2G06490	5
AT2G06500	2
AT2G06510	19
AT2G06520	4138
AT2G06530	140
AT2G06540	0
AT2G06541	0
AT2G06550	0
AT2G06555	5
AT2G06560	15
AT2G06580	2
AT2G06590	0
AT2G06600	0
AT2G06650	0
AT2G06670	0
AT2G06715	0
AT2G06720	1
AT2G06750	8
AT2G06760	1
AT2G06770	14
AT2G06800	0
AT2G06810	2
AT2G06822	1
AT2G06830	10
AT2G06840	5
AT2G06845	0
AT2G06850	174
AT2G06860	0
AT2G06870	6
AT2G06880	2
AT2G06885	25
AT2G06900	4
AT2G06902	10
AT2G06904	0
AT2G06906	1
AT2G06908	1
AT2G06910	17
AT2G06914	0
AT2G06917	2
AT2G06920	0
AT2G06925	50
AT2G06930	0
AT2G06950	16
AT2G06965	3
AT2G06980	1
AT2G06990	30
AT2G07010	3
AT2G07020	6
AT2G07030	12
AT2G07040	3
AT2G07042	3
AT2G07050	112
AT2G07070	0
AT2G07080	503
AT2G07090	0
AT2G07100	0
AT2G07140	5
AT2G07150	23
AT2G07155	0
AT2G07160	0
AT2G07170	0
AT2G07180	95
AT2G07185	0
AT2G07190	1
AT2G07210	1
AT2G07212	9
AT2G07220	1
AT2G07230	5
AT2G07240	3
AT2G07340	16
AT2G07360	48
AT2G07380	2
AT2G07395	0
AT2G07400	91
AT2G07410	2
AT2G07420	0
AT2G07440	3
AT2G07450	2
AT2G07480	0
AT2G07483	5
AT2G07490	3
AT2G07500	5
AT2G07505	0
AT2G07510	1
AT2G07521	3
AT2G07530	0
AT2G07540	6
AT2G07550	1
AT2G07560	6
AT2G07570	0
AT2G07580	2
AT2G07590	2
AT2G07600	40
AT2G07620	35
AT2G07635	0
AT2G07640	0
AT2G07650	8
AT2G07660	4
AT2G07664	0
AT2G07667	1
AT2G07669	7
AT2G07671	10
AT2G07673	0
AT2G07674	0
AT2G07675	0
AT2G07676	282
AT2G07677	29
AT2G07678	0
AT2G07680	9
AT2G07682	25
AT2G07683	0
AT2G07684	0
AT2G07685	0
AT2G07686	6
AT2G07687	19
AT2G07688	144
AT2G07689	3
AT2G07690	12
AT2G07692	0
AT2G07693	0
AT2G07694	0
AT2G07695	1
AT2G07696	2
AT2G07697	7
AT2G07698	34
AT2G07700	1
AT2G07704	0
AT2G07706	12
AT2G07707	12
AT2G07708	2
AT2G07709	31
AT2G07710	0
AT2G07711	23
AT2G07712	7
AT2G07714	7
AT2G07715	1
AT2G07716	1
AT2G07717	129
AT2G07718	2
AT2G07719	0
AT2G07721	3
AT2G07722	20
AT2G07723	97
AT2G07725	0
AT2G07727	20
AT2G07728	6
AT2G07730	0
AT2G07731	15
AT2G07732	59
AT2G07733	6
AT2G07734	18
AT2G07735	0
AT2G07736	0
AT2G07737	0
AT2G07738	25
AT2G07739	22
AT2G07740	2
AT2G07741	0
AT2G07743	1
AT2G07744	1
AT2G07747	0
AT2G07748	21
AT2G07749	35
AT2G07751	2
AT2G07756	0
AT2G07757	0
AT2G07758	50
AT2G07762	0
AT2G07764	0
AT2G07767	1
AT2G07769	1
AT2G07770	3
AT2G07772	38
AT2G07773	7
AT2G07774	3
AT2G07775	8
AT2G07777	1
AT2G07779	0
AT2G07781	118
AT2G07782	219
AT2G07783	402
AT2G07784	4
AT2G07785	2
AT2G07786	0
AT2G07787	12
AT2G07789	0
AT2G07791	111
AT2G07792	0
AT2G07798	2
AT2G07806	4
AT2G07807	8
AT2G07808	2
AT2G07809	0
AT2G07811	1
AT2G07813	16
AT2G07815	29
AT2G07825	24
AT2G07826	0
AT2G07827	0
AT2G07835	0
AT2G07981	19
AT2G08986	36
AT2G09187	7
AT2G09589	83
AT2G09795	24
AT2G09800	3
AT2G09820	2
AT2G09840	1
AT2G09850	9
AT2G09860	5
AT2G09865	0
AT2G09890	0
AT2G09910	0
AT2G09956	0
AT2G09960	28
AT2G09970	0
AT2G09990	52
AT2G10000	11
AT2G10010	0
AT2G10014	0
AT2G10020	2
AT2G10030	0
AT2G10070	7
AT2G10120	3
AT2G10130	0
AT2G10170	0
AT2G10180	7
AT2G10190	3
AT2G10200	0
AT2G10210	0
AT2G10223	0
AT2G10230	2
AT2G10237	0
AT2G10250	3
AT2G10256	0
AT2G10260	3
AT2G10280	18
AT2G10285	0
AT2G10290	0
AT2G10300	0
AT2G10310	2
AT2G10320	3
AT2G10350	0
AT2G10360	0
AT2G10410	138
AT2G10430	7
AT2G10465	10
AT2G10470	1
AT2G10480	1
AT2G10555	15
AT2G10557	5
AT2G10570	0
AT2G10590	0
AT2G10600	86
AT2G10602	2
AT2G10605	2
AT2G10606	0
AT2G10608	1
AT2G10610	8
AT2G10620	0
AT2G10640	0
AT2G10650	117
AT2G10660	3
AT2G10680	0
AT2G10690	0
AT2G10735	0
AT2G10760	4
AT2G10810	0
AT2G10820	0
AT2G10833	2
AT2G10836	18
AT2G10840	0
AT2G10870	0
AT2G10880	0
AT2G10890	7
AT2G10895	0
AT2G10900	1
AT2G10910	2
AT2G10920	2
AT2G10921	0
AT2G10930	6
AT2G10931	7
AT2G10940	2324
AT2G10950	35
AT2G10960	3
AT2G10975	0
AT2G10980	0
AT2G11000	39
AT2G11005	1
AT2G11010	0
AT2G11020	0
AT2G11030	2
AT2G11040	3
AT2G11050	3
AT2G11060	2
AT2G11100	0
AT2G11120	3
AT2G11140	7
AT2G11150	12
AT2G11165	0
AT2G11170	0
AT2G11190	4
AT2G11220	0
AT2G11230	268
AT2G11240	160
AT2G11270	0
AT2G11290	0
AT2G11300	0
AT2G11320	7
AT2G11330	1
AT2G11340	10
AT2G11350	26
AT2G11380	0
AT2G11390	0
AT2G11405	2
AT2G11410	0
AT2G11430	0
AT2G11450	9
AT2G11462	2
AT2G11480	2
AT2G11502	3
AT2G11507	0
AT2G11510	5
AT2G11520	20
AT2G11530	0
AT2G11550	0
AT2G11570	70
AT2G11600	2
AT2G11630	2
AT2G11660	0
AT2G11670	7
AT2G11680	0
AT2G11700	6
AT2G11720	0
AT2G11730	0
AT2G11740	0
AT2G11750	0
AT2G11770	8
AT2G11775	2
AT2G11780	11
AT2G11800	3
AT2G11810	0
AT2G11820	3
AT2G11830	3
AT2G11840	4
AT2G11851	3
AT2G11880	13
AT2G11890	462
AT2G11910	923
AT2G11930	0
AT2G11940	8
AT2G11950	3
AT2G11970	0
AT2G12020	16
AT2G12025	39
AT2G12060	3
AT2G12083	0
AT2G12100	0
AT2G12170	0
AT2G12190	7
AT2G12195	0
AT2G12210	0
AT2G12250	16
AT2G12325	0
AT2G12330	0
AT2G12360	0
AT2G12370	0
AT2G12380	1
AT2G12385	3
AT2G12390	4
AT2G12400	68
AT2G12407	4
AT2G12410	0
AT2G12420	0
AT2G12440	20
AT2G12460	0
AT2G12461	0
AT2G12462	7
AT2G12490	4
AT2G12500	0
AT2G12505	0
AT2G12540	0
AT2G12550	20
AT2G12560	0
AT2G12570	3
AT2G12610	4
AT2G12640	0
AT2G12646	12
AT2G12650	8
AT2G12680	6
AT2G12690	0
AT2G12710	0
AT2G12720	1
AT2G12730	1
AT2G12740	4
AT2G12760	3
AT2G12770	0
AT2G12780	3
AT2G12815	0
AT2G12850	21
AT2G12875	0
AT2G12900	0
AT2G12905	0
AT2G12910	3
AT2G12920	0
AT2G12930	0
AT2G12935	0
AT2G12940	0
AT2G12950	8
AT2G12970	0
AT2G12980	0
AT2G13000	0
AT2G13020	3
AT2G13040	0
AT2G13050	0
AT2G13060	0
AT2G13070	0
AT2G13090	0
AT2G13100	55
AT2G13115	49
AT2G13118	7
AT2G13120	2
AT2G13128	0
AT2G13130	0
AT2G13140	0
AT2G13142	20
AT2G13146	6
AT2G13150	0
AT2G13170	4
AT2G13175	4
AT2G13250	0
AT2G13260	1
AT2G13280	6
AT2G13290	28
AT2G13300	3
AT2G13320	2
AT2G13330	8
AT2G13360	3620
AT2G13370	43
AT2G13380	0
AT2G13390	5
AT2G13410	5
AT2G13420	6
AT2G13422	4
AT2G13430	0
AT2G13440	51
AT2G13450	9
AT2G13460	22
AT2G13469	0
AT2G13470	4
AT2G13500	0
AT2G13520	14
AT2G13530	3
AT2G13540	55
AT2G13550	12
AT2G13560	489
AT2G13570	8
AT2G13580	2
AT2G13600	2
AT2G13610	12
AT2G13620	0
AT2G13640	0
AT2G13650	34
AT2G13665	0
AT2G13680	0
AT2G13690	88
AT2G13700	9
AT2G13720	3
AT2G13740	4
AT2G13750	7
AT2G13790	33
AT2G13800	4
AT2G13810	6
AT2G13820	14
AT2G13830	0
AT2G13840	3
AT2G13851	12
AT2G13860	1
AT2G13890	3
AT2G13895	0
AT2G13900	0
AT2G13910	0
AT2G13920	2
AT2G13940	4
AT2G13960	0
AT2G13970	59
AT2G13975	45
AT2G13980	1
AT2G14000	0
AT2G14010	0
AT2G14020	2
AT2G14040	4
AT2G14045	69
AT2G14050	0
AT2G14070	0
AT2G14080	66
AT2G14090	3
AT2G14095	1
AT2G14100	1
AT2G14110	15
AT2G14115	4
AT2G14120	80
AT2G14130	3
AT2G14140	0
AT2G14150	0
AT2G14170	127
AT2G14180	7
AT2G14200	7
AT2G14210	6
AT2G14220	5
AT2G14240	1
AT2G14247	0
AT2G14255	29
AT2G14260	63
AT2G14270	15
AT2G14285	36
AT2G14288	12
AT2G14290	2
AT2G14300	2
AT2G14310	5
AT2G14350	4
AT2G14365	3
AT2G14378	0
AT2G14380	0
AT2G14400	2
AT2G14410	20
AT2G14430	19
AT2G14450	0
AT2G14460	22
AT2G14470	1
AT2G14475	2
AT2G14520	17
AT2G14530	46
AT2G14540	3
AT2G14550	20
AT2G14560	775
AT2G14570	8
AT2G14610	27
AT2G14620	0
AT2G14640	1
AT2G14650	0
AT2G14660	16
AT2G14680	21
AT2G14700	8
AT2G14720	97
AT2G14740	46
AT2G14750	88
AT2G14760	0
AT2G14770	0
AT2G14800	0
AT2G14820	23
AT2G14830	6
AT2G14835	23
AT2G14840	11
AT2G14843	7
AT2G14850	8
AT2G14860	3
AT2G14880	179
AT2G14890	1105
AT2G14900	17
AT2G14910	288
AT2G14920	0
AT2G14930	0
AT2G14935	2
AT2G14940	2
AT2G14970	0
AT2G14980	2
AT2G15000	51
AT2G15017	0
AT2G15020	32
AT2G15025	0
AT2G15030	8
AT2G15040	2
AT2G15042	6
AT2G15045	6
AT2G15050	55
AT2G15060	27
AT2G15070	7
AT2G15080	90
AT2G15090	42
AT2G15100	0
AT2G15110	0
AT2G15120	1
AT2G15130	0
AT2G15140	138
AT2G15160	0
AT2G15170	0
AT2G15190	6
AT2G15200	17
AT2G15220	8
AT2G15230	32
AT2G15240	47
AT2G15250	38
AT2G15270	30
AT2G15280	21
AT2G15290	219
AT2G15292	22
AT2G15300	1
AT2G15310	2
AT2G15320	89
AT2G15325	3
AT2G15330	0
AT2G15340	7
AT2G15380	7
AT2G15390	21
AT2G15400	2
AT2G15410	0
AT2G15420	6
AT2G15430	22
AT2G15440	63
AT2G15480	31
AT2G15490	3
AT2G15510	0
AT2G15520	0
AT2G15530	75
AT2G15535	3
AT2G15540	0
AT2G15550	0
AT2G15555	1
AT2G15560	11
AT2G15570	237
AT2G15580	111
AT2G15600	1
AT2G15620	302
AT2G15630	10
AT2G15640	0
AT2G15650	1
AT2G15660	3
AT2G15670	14
AT2G15690	44
AT2G15695	109
AT2G15700	0
AT2G15720	0
AT2G15730	9
AT2G15750	6
AT2G15760	17
AT2G15770	2
AT2G15780	4
AT2G15790	23
AT2G15800	0
AT2G15810	6
AT2G15820	45
AT2G15830	75
AT2G15840	11
AT2G15860	65
AT2G15880	201
AT2G15890	1068
AT2G15900	44
AT2G15910	12
AT2G15920	7
AT2G15940	7
AT2G15960	1175
AT2G15970	1164
AT2G15980	55
AT2G16015	8
AT2G16018	6
AT2G16030	0
AT2G16040	0
AT2G16050	19
AT2G16060	1
AT2G16070	44
AT2G16090	19
AT2G16100	0
AT2G16120	2
AT2G16140	5
AT2G16150	0
AT2G16180	9
AT2G16190	8
AT2G16210	0
AT2G16220	10
AT2G16230	7
AT2G16250	7
AT2G16260	11
AT2G16270	8
AT2G16280	58
AT2G16290	2
AT2G16310	0
AT2G16340	4
AT2G16360	0
AT2G16365	76
AT2G16367	15
AT2G16370	58
AT2G16380	33
AT2G16390	14
AT2G16400	92
AT2G16405	11
AT2G16430	79
AT2G16440	5
AT2G16460	15
AT2G16485	145
AT2G16490	0
AT2G16500	84
AT2G16505	4
AT2G16510	166
AT2G16530	12
AT2G16540	0
AT2G16550	0
AT2G16560	9
AT2G16570	25
AT2G16580	0
AT2G16586	65
AT2G16595	13
AT2G16600	1066
AT2G16630	640
AT2G16640	112
AT2G16650	10
AT2G16660	321
AT2G16670	1
AT2G16690	8
AT2G16700	149
AT2G16710	68
AT2G16720	27
AT2G16730	5
AT2G16740	92
AT2G16750	65
AT2G16760	0
AT2G16770	4
AT2G16780	24
AT2G16790	1
AT2G16800	56
AT2G16820	0
AT2G16830	2
AT2G16835	0
AT2G16850	5
AT2G16860	191
AT2G16870	1
AT2G16880	11
AT2G16881	0
AT2G16890	2
AT2G16895	8
AT2G16900	125
AT2G16905	33
AT2G16910	4
AT2G16920	25
AT2G16930	26
AT2G16940	246
AT2G16950	54
AT2G16970	7
AT2G16980	2
AT2G16990	18
AT2G17000	0
AT2G17020	18
AT2G17030	23
AT2G17033	47
AT2G17036	3
AT2G17040	24
AT2G17050	0
AT2G17055	0
AT2G17060	4
AT2G17064	4
