AT1G64580	0
AT1G64600	15
AT1G64610	25
AT1G64618	0
AT1G64620	24
AT1G64625	4
AT1G64640	13
AT1G64650	66
AT1G64660	12
AT1G64670	8
AT1G64680	58
AT1G64690	7
AT1G64700	4
AT1G64710	11
AT1G64720	725
AT1G64730	6
AT1G64740	84
AT1G64750	45
AT1G64760	4
AT1G64770	57
AT1G64780	5
AT1G64790	48
AT1G64800	1
AT1G64810	30
AT1G64820	11
AT1G64840	8
AT1G64850	28
AT1G64860	104
AT1G64870	5
AT1G64880	45
AT1G64890	11
AT1G64900	119
AT1G64910	0
AT1G64930	2
AT1G64940	5
AT1G64950	83
AT1G64960	20
AT1G64970	13
AT1G64980	45
AT1G64990	19
AT1G65000	2
AT1G65010	20
AT1G65020	16
AT1G65030	107
AT1G65032	1
AT1G65040	76
AT1G65050	1
AT1G65060	3
AT1G65070	5
AT1G65080	28
AT1G65090	0
AT1G65120	0
AT1G65130	0
AT1G65150	0
AT1G65160	4
AT1G65170	0
AT1G65180	1
AT1G65190	50
AT1G65200	11
AT1G65220	64
AT1G65230	122
AT1G65240	16
AT1G65250	0
AT1G65260	524
AT1G65270	188
AT1G65280	86
AT1G65290	208
AT1G65295	8
AT1G65310	0
AT1G65320	18
AT1G65330	0
AT1G65350	0
AT1G65360	0
AT1G65365	3
AT1G65370	13
AT1G65380	9
AT1G65385	2
AT1G65390	130
AT1G65410	22
AT1G65420	15
AT1G65430	32
AT1G65440	218
AT1G65445	4
AT1G65450	5
AT1G65470	35
AT1G65480	0
AT1G65481	30
AT1G65483	16
AT1G65484	2
AT1G65486	33
AT1G65490	34
AT1G65500	103
AT1G65510	15
AT1G65520	71
AT1G65540	69
AT1G65541	0
AT1G65550	1
AT1G65560	5
AT1G65580	81
AT1G65585	22
AT1G65590	3
AT1G65610	62
AT1G65620	5
AT1G65630	0
AT1G65650	25
AT1G65660	35
AT1G65670	6
AT1G65690	48
AT1G65700	11
AT1G65710	1
AT1G65720	2063
AT1G65730	152
AT1G65750	14
AT1G65760	5
AT1G65770	0
AT1G65780	2
AT1G65790	14
AT1G65800	86
AT1G65820	141
AT1G65840	59
AT1G65845	1859
AT1G65850	2
AT1G65860	20
AT1G65870	10
AT1G65880	0
AT1G65890	3
AT1G65900	2
AT1G65910	0
AT1G65920	9
AT1G65930	585
AT1G65950	5
AT1G65960	385
AT1G65970	4
AT1G65980	254
AT1G65985	4
AT1G65990	3
AT1G66000	3
AT1G66020	3
AT1G66050	0
AT1G66060	8
AT1G66070	37
AT1G66080	36
AT1G66090	102
AT1G66100	134
AT1G66110	1
AT1G66130	19
AT1G66140	56
AT1G66150	64
AT1G66160	64
AT1G66170	10
AT1G66173	3
AT1G66180	28
AT1G66190	10
AT1G66200	191
AT1G66220	1
AT1G66230	26
AT1G66235	2
AT1G66240	143
AT1G66250	10
AT1G66260	159
AT1G66270	1
AT1G66280	0
AT1G66320	1
AT1G66330	9
AT1G66340	25
AT1G66345	9
AT1G66350	2
AT1G66360	1
AT1G66380	0
AT1G66390	2
AT1G66400	4
AT1G66410	130
AT1G66420	2
AT1G66430	14
AT1G66440	5
AT1G66450	10
AT1G66460	16
AT1G66470	3
AT1G66480	25
AT1G66490	0
AT1G66500	29
AT1G66510	6
AT1G66520	1
AT1G66530	26
AT1G66540	15
AT1G66550	0
AT1G66560	2
AT1G66570	15
AT1G66580	439
AT1G66590	5
AT1G66600	2
AT1G66620	4
AT1G66650	1
AT1G66660	0
AT1G66670	328
AT1G66680	28
AT1G66690	0
AT1G66700	7
AT1G66725	23
AT1G66730	13
AT1G66740	16
AT1G66750	11
AT1G66760	66
AT1G66780	18
AT1G66800	6
AT1G66810	13
AT1G66820	56
AT1G66830	5
AT1G66840	6
AT1G66860	0
AT1G66880	195
AT1G66890	9
AT1G66900	25
AT1G66910	9
AT1G66920	71
AT1G66930	0
AT1G66940	26
AT1G66950	9
AT1G66960	0
AT1G66970	185
AT1G66980	71
AT1G66990	0
AT1G67000	3
AT1G67010	0
AT1G67020	2
AT1G67030	6
AT1G67035	0
AT1G67040	5
AT1G67050	11
AT1G67060	17
AT1G67070	15
AT1G67080	41
AT1G67090	4512
AT1G67100	0
AT1G67105	17
AT1G67110	5
AT1G67120	64
AT1G67140	30
AT1G67150	11
AT1G67170	37
AT1G67180	2
AT1G67190	50
AT1G67195	211
AT1G67210	12
AT1G67220	11
AT1G67230	121
AT1G67238	0
AT1G67240	3
AT1G67250	76
AT1G67260	4
AT1G67265	3
AT1G67270	3
AT1G67280	197
AT1G67290	40
AT1G67300	25
AT1G67310	9
AT1G67320	0
AT1G67325	58
AT1G67330	0
AT1G67340	5
AT1G67350	137
AT1G67360	34
AT1G67365	1
AT1G67370	4
AT1G67390	3
AT1G67400	10
AT1G67410	4
AT1G67420	5
AT1G67430	163
AT1G67440	72
AT1G67460	2
AT1G67470	17
AT1G67480	82
AT1G67490	31
AT1G67500	17
AT1G67510	34
AT1G67520	5
AT1G67530	31
AT1G67540	1
AT1G67550	38
AT1G67560	54
AT1G67570	20
AT1G67580	21
AT1G67590	27
AT1G67600	1
AT1G67620	45
AT1G67630	9
AT1G67635	0
AT1G67650	1
AT1G67660	21
AT1G67680	70
AT1G67690	1
AT1G67700	98
AT1G67710	7
AT1G67720	10
AT1G67730	110
AT1G67740	1607
AT1G67750	15
AT1G67770	8
AT1G67775	0
AT1G67780	3
AT1G67785	105
AT1G67790	0
AT1G67792	5
AT1G67800	24
AT1G67810	31
AT1G67820	11
AT1G67830	4
AT1G67840	130
AT1G67850	25
AT1G67856	2
AT1G67860	218
AT1G67865	777
AT1G67870	372
AT1G67880	11
AT1G67890	37
AT1G67900	24
AT1G67910	3
AT1G67920	73
AT1G67930	87
AT1G67940	5
AT1G67950	20
AT1G67960	17
AT1G67970	37
AT1G67980	15
AT1G67990	0
AT1G68000	64
AT1G68010	196
AT1G68020	17
AT1G68030	0
AT1G68040	4
AT1G68050	59
AT1G68060	35
AT1G68070	14
AT1G68080	9
AT1G68100	22
AT1G68110	4
AT1G68120	0
AT1G68130	8
AT1G68140	62
AT1G68150	13
AT1G68160	5
AT1G68170	5
AT1G68180	0
AT1G68185	2
AT1G68190	13
AT1G68200	0
AT1G68210	3
AT1G68220	3
AT1G68230	3
AT1G68238	4
AT1G68240	0
AT1G68250	2
AT1G68260	20
AT1G68280	0
AT1G68290	33
AT1G68300	28
AT1G68310	24
AT1G68320	1
AT1G68330	22
AT1G68340	28
AT1G68350	3
AT1G68360	1
AT1G68370	32
AT1G68380	2
AT1G68390	45
AT1G68400	14
AT1G68410	32
AT1G68430	0
AT1G68440	41
AT1G68450	19
AT1G68460	25
AT1G68470	4
AT1G68480	19
AT1G68490	112
AT1G68500	19
AT1G68510	1
AT1G68520	287
AT1G68530	380
AT1G68540	7
AT1G68560	146
AT1G68570	33
AT1G68580	12
AT1G68585	9
AT1G68590	623
AT1G68600	14
AT1G68610	1
AT1G68620	36
AT1G68630	29
AT1G68640	18
AT1G68650	5
AT1G68660	105
AT1G68670	59
AT1G68680	9
AT1G68690	108
AT1G68700	5
AT1G68710	9
AT1G68720	54
AT1G68725	12
AT1G68730	26
AT1G68740	6
AT1G68760	7
AT1G68765	13
AT1G68780	0
AT1G68790	33
AT1G68795	28
AT1G68800	6
AT1G68810	3
AT1G68820	23
AT1G68825	1
AT1G68830	114
AT1G68840	86
AT1G68862	0
AT1G68870	33
AT1G68872	1
AT1G68875	6
AT1G68890	13
AT1G68905	0
AT1G68907	0
AT1G68910	22
AT1G68920	20
AT1G68930	0
AT1G68935	0
AT1G68940	2
AT1G68945	32
AT1G68980	11
AT1G68990	19
AT1G69010	21
AT1G69020	4
AT1G69030	43
AT1G69040	7
AT1G69050	8
AT1G69060	34
AT1G69070	92
AT1G69080	7
AT1G69090	0
AT1G69100	10
AT1G69140	70
AT1G69150	5
AT1G69160	22
AT1G69170	6
AT1G69180	2
AT1G69200	4
AT1G69210	13
AT1G69220	36
AT1G69230	4
AT1G69240	0
AT1G69250	74
AT1G69252	15
AT1G69260	18
AT1G69270	17
AT1G69280	14
AT1G69290	20
AT1G69295	97
AT1G69310	42
AT1G69320	0
AT1G69325	0
AT1G69330	7
AT1G69340	54
AT1G69350	3
AT1G69360	33
AT1G69370	22
AT1G69380	8
AT1G69390	66
AT1G69400	0
AT1G69410	536
AT1G69420	16
AT1G69430	6
AT1G69440	42
AT1G69450	98
AT1G69460	110
AT1G69470	0
AT1G69480	14
AT1G69490	16
AT1G69500	26
AT1G69510	76
AT1G69520	23
AT1G69523	19
AT1G69526	8
AT1G69530	93
AT1G69540	3
AT1G69543	0
AT1G69545	17
AT1G69550	26
AT1G69560	0
AT1G69570	9
AT1G69580	42
AT1G69587	1
AT1G69588	0
AT1G69590	0
AT1G69610	21
AT1G69620	591
AT1G69630	1
AT1G69640	157
AT1G69670	13
AT1G69680	1
AT1G69690	69
AT1G69700	2
AT1G69710	0
AT1G69720	45
AT1G69730	20
AT1G69740	166
AT1G69750	1
AT1G69760	167
AT1G69770	5
AT1G69780	20
AT1G69790	2
AT1G69800	11
AT1G69810	8
AT1G69818	0
AT1G69830	241
AT1G69840	35
AT1G69850	175
AT1G69860	1
AT1G69870	647
AT1G69880	87
AT1G69890	91
AT1G69900	34
AT1G69910	39
AT1G69920	4
AT1G69930	77
AT1G69935	84
AT1G69940	2
AT1G69950	1
AT1G69960	23
AT1G69970	5
AT1G69980	31
AT1G69990	1
AT1G70000	9
AT1G70010	3
AT1G70020	5
AT1G70030	7
AT1G70040	2
AT1G70060	29
AT1G70070	26
AT1G70080	0
AT1G70090	7
AT1G70100	6
AT1G70110	0
AT1G70130	1
AT1G70140	121
AT1G70150	0
AT1G70160	244
AT1G70170	18
AT1G70180	3
AT1G70185	1
AT1G70190	10
AT1G70200	24
AT1G70210	7
AT1G70220	0
AT1G70230	12
AT1G70250	15
AT1G70260	2
AT1G70280	11
AT1G70290	202
AT1G70300	65
AT1G70310	34
AT1G70320	78
AT1G70330	91
AT1G70340	0
AT1G70350	0
AT1G70360	1
AT1G70370	43
AT1G70410	102
AT1G70420	29
AT1G70430	4
AT1G70440	8
AT1G70450	2
AT1G70460	13
AT1G70470	25
AT1G70480	19
AT1G70490	131
AT1G70500	2
AT1G70505	1
AT1G70510	78
AT1G70518	13
AT1G70520	119
AT1G70530	59
AT1G70540	4
AT1G70550	15
AT1G70560	4
AT1G70570	33
AT1G70580	36
AT1G70581	2
AT1G70590	43
AT1G70600	890
AT1G70610	21
AT1G70620	79
AT1G70630	32
AT1G70640	24
AT1G70645	0
AT1G70650	3
AT1G70660	43
AT1G70670	15
AT1G70680	4
AT1G70690	20
AT1G70700	731
AT1G70710	30
AT1G70720	0
AT1G70730	71
AT1G70740	18
AT1G70750	28
AT1G70760	102
AT1G70770	90
AT1G70790	3
AT1G70800	22
AT1G70810	177
AT1G70820	391
AT1G70830	27
AT1G70840	0
AT1G70850	0
AT1G70890	0
AT1G70895	12
AT1G70900	43
AT1G70920	13
AT1G70940	45
AT1G70949	41
AT1G70950	15
AT1G70960	1
AT1G70970	1
AT1G70980	11
AT1G70985	0
AT1G70990	3
AT1G71000	1
AT1G71002	21
AT1G71010	64
AT1G71015	2
AT1G71020	9
AT1G71030	731
AT1G71040	199
AT1G71050	1
AT1G71060	1
AT1G71070	77
AT1G71080	50
AT1G71090	32
AT1G71100	87
AT1G71110	45
AT1G71120	0
AT1G71130	17
AT1G71140	25
AT1G71160	0
AT1G71170	50
AT1G71180	9
AT1G71190	70
AT1G71210	37
AT1G71220	101
AT1G71230	5
AT1G71240	31
AT1G71250	0
AT1G71260	15
AT1G71270	19
AT1G71280	1
AT1G71290	5
AT1G71310	10
AT1G71320	0
AT1G71330	0
AT1G71340	24
AT1G71350	6
AT1G71360	22
AT1G71380	0
AT1G71390	0
AT1G71400	10
AT1G71410	120
AT1G71420	0
AT1G71430	3
AT1G71440	11
AT1G71450	2
AT1G71460	4
AT1G71470	1
AT1G71480	92
AT1G71490	1
AT1G71500	248
AT1G71520	74
AT1G71528	1
AT1G71530	0
AT1G71680	15
AT1G71690	1
AT1G71692	3
AT1G71695	52
AT1G71696	17
AT1G71697	206
AT1G71710	28
AT1G71720	23
AT1G71730	86
AT1G71750	9
AT1G71760	10
AT1G71770	3
AT1G71780	8
AT1G71790	15
AT1G71800	51
AT1G71810	22
AT1G71820	71
AT1G71828	0
AT1G71830	35
AT1G71840	29
AT1G71850	3
AT1G71860	44
AT1G71865	20
AT1G71870	2
AT1G71880	351
AT1G71890	23
AT1G71900	9
AT1G71910	14
AT1G71930	1
AT1G71940	29
AT1G71950	167
AT1G71960	33
AT1G71970	151
AT1G71980	105
AT1G71990	1
AT1G72000	1
AT1G72010	68
AT1G72020	109
AT1G72030	1
AT1G72040	26
AT1G72050	40
AT1G72060	3
AT1G72070	7
AT1G72080	5
AT1G72090	24
AT1G72100	0
AT1G72110	4
AT1G72120	49
AT1G72125	10
AT1G72130	5
AT1G72140	22
AT1G72150	472
AT1G72160	60
AT1G72170	15
AT1G72175	21
AT1G72180	77
AT1G72190	3
AT1G72200	4
AT1G72210	2
AT1G72220	3
AT1G72230	6
AT1G72240	2
AT1G72250	6
AT1G72260	0
AT1G72270	64
AT1G72280	9
AT1G72290	1
AT1G72300	7
AT1G72310	14
AT1G72320	12
AT1G72330	105
AT1G72340	57
AT1G72350	2
AT1G72360	1
AT1G72370	177
AT1G72390	51
AT1G72410	32
AT1G72416	55
AT1G72420	4
AT1G72430	28
AT1G72440	51
AT1G72450	264
AT1G72460	1
AT1G72470	30
AT1G72480	18
AT1G72490	73
AT1G72500	20
AT1G72510	88
AT1G72520	253
AT1G72530	0
AT1G72540	0
AT1G72550	29
AT1G72560	8
AT1G72570	2
AT1G72580	2
AT1G72590	0
AT1G72600	14
AT1G72610	5214
AT1G72620	1
AT1G72630	83
AT1G72640	15
AT1G72645	32
AT1G72650	16
AT1G72660	0
AT1G72670	7
AT1G72680	71
AT1G72690	3
AT1G72700	14
AT1G72710	149
AT1G72720	5
AT1G72730	9
AT1G72740	27
AT1G72750	143
AT1G72760	0
AT1G72770	60
AT1G72790	37
AT1G72800	17
AT1G72810	13
AT1G72820	20
AT1G72830	6
AT1G72840	3
AT1G72850	4
AT1G72855	0
AT1G72860	3
AT1G72870	0
AT1G72880	23
AT1G72890	2
AT1G72900	58
AT1G72910	17
AT1G72920	0
AT1G72930	80
AT1G72940	1
AT1G72950	8
AT1G72960	1
AT1G72970	24
AT1G72990	5
AT1G73010	11
AT1G73020	9
AT1G73030	92
AT1G73040	0
AT1G73060	42
AT1G73066	0
AT1G73080	63
AT1G73090	4
AT1G73100	12
AT1G73110	10
AT1G73130	10
AT1G73140	0
AT1G73150	41
AT1G73160	1
AT1G73170	43
AT1G73177	16
AT1G73180	14
AT1G73190	0
AT1G73200	57
AT1G73210	82
AT1G73220	0
AT1G73230	79
AT1G73240	32
AT1G73250	16
AT1G73260	13
AT1G73270	0
AT1G73280	20
AT1G73290	1
AT1G73310	13
AT1G73320	13
AT1G73325	9
AT1G73330	2
AT1G73350	9
AT1G73360	67
AT1G73370	6
AT1G73380	15
AT1G73390	16
AT1G73400	0
AT1G73410	1
AT1G73430	39
AT1G73440	53
AT1G73445	7
AT1G73450	3
AT1G73460	22
AT1G73470	16
AT1G73480	58
AT1G73490	11
AT1G73500	81
AT1G73510	3
AT1G73530	34
AT1G73540	58
AT1G73550	0
AT1G73570	6
AT1G73580	1
AT1G73590	9
AT1G73603	56
AT1G73607	19
AT1G73610	2
AT1G73620	6
AT1G73630	14
AT1G73640	4
AT1G73650	38
AT1G73655	92
AT1G73660	24
AT1G73670	13
AT1G73680	42
AT1G73690	0
AT1G73700	6
AT1G73710	19
AT1G73720	7
AT1G73730	17
AT1G73740	86
AT1G73750	70
AT1G73760	35
AT1G73770	3
AT1G73790	15
AT1G73805	25
AT1G73810	26
AT1G73820	5
AT1G73830	13
AT1G73840	57
AT1G73850	10
AT1G73860	0
AT1G73870	15
AT1G73875	2
AT1G73880	31
AT1G73885	85
AT1G73890	3
AT1G73910	3
AT1G73920	114
AT1G73930	25
AT1G73940	18
AT1G73950	7
AT1G73960	13
AT1G73965	12
AT1G73970	10
AT1G73980	33
AT1G73990	14
AT1G74000	64
AT1G74010	32
AT1G74020	49
AT1G74030	13
AT1G74040	31
AT1G74050	100
AT1G74055	1
AT1G74060	168
AT1G74070	16
AT1G74080	0
AT1G74088	10
AT1G74090	95
AT1G74100	193
AT1G74120	0
AT1G74130	0
AT1G74140	3
AT1G74150	0
AT1G74160	8
AT1G74170	16
AT1G74180	11
AT1G74200	0
AT1G74210	19
AT1G74220	0
AT1G74230	78
AT1G74240	2
AT1G74250	140
AT1G74260	44
AT1G74270	24
AT1G74280	7
AT1G74290	1
AT1G74300	14
AT1G74310	30
AT1G74320	19
AT1G74330	23
AT1G74340	20
AT1G74350	0
AT1G74360	63
AT1G74370	14
AT1G74380	40
AT1G74390	7
AT1G74400	2
AT1G74410	11
AT1G74420	0
AT1G74430	16
AT1G74440	12
AT1G74450	26
AT1G74453	6
AT1G74456	0
AT1G74458	4
AT1G74460	0
AT1G74470	390
AT1G74480	0
AT1G74490	0
AT1G74500	1
AT1G74510	30
AT1G74520	18
AT1G74530	19
AT1G74540	3
AT1G74550	0
AT1G74560	69
AT1G74580	10
AT1G74590	4
AT1G74600	9
AT1G74620	1
AT1G74630	0
AT1G74640	115
AT1G74650	0
AT1G74660	5
AT1G74670	8
AT1G74680	12
AT1G74690	62
AT1G74700	5
AT1G74710	33
AT1G74720	13
AT1G74730	480
AT1G74740	3
AT1G74750	15
AT1G74770	2
AT1G74780	9
AT1G74790	52
AT1G74800	25
AT1G74810	6
AT1G74820	0
AT1G74830	0
AT1G74840	40
AT1G74850	38
AT1G74860	13
AT1G74870	19
AT1G74875	0
AT1G74880	63
AT1G74890	5
AT1G74900	2
AT1G74910	62
AT1G74920	85
AT1G74930	31
AT1G74940	50
AT1G74950	202
AT1G74960	65
AT1G74970	688
AT1G75000	12
AT1G75010	19
AT1G75020	18
AT1G75030	0
AT1G75040	26
AT1G75050	0
AT1G75060	0
AT1G75080	75
AT1G75090	0
AT1G75100	3
AT1G75110	0
AT1G75120	0
AT1G75130	10
AT1G75140	23
AT1G75150	1
AT1G75160	20
AT1G75163	0
AT1G75166	0
AT1G75170	6
AT1G75180	10
AT1G75190	47
AT1G75200	44
AT1G75210	32
AT1G75220	222
AT1G75230	59
AT1G75240	9
AT1G75250	1
AT1G75260	3
AT1G75270	18
AT1G75280	45
AT1G75290	14
AT1G75295	1
AT1G75300	0
AT1G75310	38
AT1G75330	125
AT1G75335	6
AT1G75340	40
AT1G75350	62
AT1G75360	8
AT1G75370	132
AT1G75380	842
AT1G75400	43
AT1G75410	129
AT1G75420	26
AT1G75430	9
AT1G75440	25
AT1G75450	8
AT1G75460	1788
AT1G75470	0
AT1G75490	30
AT1G75500	110
AT1G75510	73
AT1G75520	9
AT1G75540	60
AT1G75550	6
AT1G75560	60
AT1G75580	2
AT1G75590	5
AT1G75600	0
AT1G75610	3
AT1G75620	9
AT1G75630	59
AT1G75640	4
AT1G75660	38
AT1G75670	4
AT1G75680	54
AT1G75690	136
AT1G75700	0
AT1G75710	0
AT1G75720	0
AT1G75730	42
AT1G75750	178
AT1G75760	46
AT1G75770	2
AT1G75780	9
AT1G75800	104
AT1G75810	4
AT1G75820	19
AT1G75830	0
AT1G75840	10
AT1G75850	25
AT1G75860	16
AT1G75870	0
AT1G75880	0
AT1G75890	7
AT1G75891	1
AT1G75900	14
AT1G75910	0
AT1G75920	10
AT1G75930	1
AT1G75950	249
AT1G75960	15
AT1G75980	4
AT1G75990	53
AT1G76010	195
AT1G76020	11
AT1G76030	158
AT1G76040	39
AT1G76050	14
AT1G76060	16
AT1G76065	5
AT1G76070	144
AT1G76080	244
AT1G76090	17
AT1G76100	147
AT1G76110	15
AT1G76120	1
AT1G76130	30
AT1G76140	54
AT1G76150	69
AT1G76160	158
AT1G76170	3
AT1G76180	2475
AT1G76185	15
AT1G76190	0
AT1G76200	125
AT1G76210	1
AT1G76220	0
AT1G76240	7
AT1G76250	5
AT1G76260	1
AT1G76270	12
AT1G76280	7
AT1G76300	19
AT1G76310	0
AT1G76320	10
AT1G76340	3
AT1G76350	22
AT1G76360	62
AT1G76370	23
AT1G76380	12
AT1G76390	38
AT1G76400	61
AT1G76405	3
AT1G76410	27
AT1G76420	2
AT1G76430	1
AT1G76440	5
AT1G76450	57
AT1G76460	53
AT1G76470	1
AT1G76480	1
AT1G76490	221
AT1G76500	3
AT1G76510	16
AT1G76520	53
AT1G76540	1
AT1G76550	34
AT1G76560	46
AT1G76570	12
AT1G76580	39
AT1G76590	113
AT1G76600	106
AT1G76610	4
AT1G76620	27
AT1G76630	12
AT1G76640	0
AT1G76650	86
AT1G76660	55
AT1G76670	39
AT1G76680	196
AT1G76690	10
AT1G76700	41
AT1G76705	0
AT1G76710	9
AT1G76720	2
AT1G76730	47
AT1G76760	0
AT1G76770	4
AT1G76780	13
AT1G76790	71
AT1G76800	1
AT1G76810	234
AT1G76820	4
AT1G76850	62
AT1G76860	3
AT1G76870	0
AT1G76880	35
AT1G76900	30
AT1G76920	30
AT1G76930	36043
AT1G76940	75
AT1G76950	42
AT1G76952	0
AT1G76955	9
AT1G76960	12
AT1G76965	3
AT1G76970	58
AT1G76980	12
AT1G76990	60
AT1G77000	13
AT1G77010	3
AT1G77020	5
AT1G77030	67
AT1G77060	35
AT1G77090	18
AT1G77093	0
AT1G77100	3
AT1G77110	1
AT1G77120	17
AT1G77122	7
AT1G77130	30
AT1G77131	4
AT1G77140	9
AT1G77145	5
AT1G77160	19
AT1G77170	5
AT1G77180	203
AT1G77200	4
AT1G77210	6
AT1G77215	17
AT1G77220	10
AT1G77230	5
AT1G77235	0
AT1G77240	7
AT1G77250	0
AT1G77260	24
AT1G77270	0
AT1G77280	0
AT1G77290	0
AT1G77300	32
AT1G77310	12
AT1G77320	2
AT1G77330	17
AT1G77340	0
AT1G77350	7
AT1G77360	3
AT1G77370	103
AT1G77380	40
AT1G77390	2
AT1G77400	9
AT1G77405	2
AT1G77410	31
AT1G77420	30
AT1G77440	38
AT1G77450	19
AT1G77460	8
AT1G77470	5
AT1G77480	9
AT1G77490	142
AT1G77500	47
AT1G77510	303
AT1G77520	0
AT1G77525	5
AT1G77530	1
AT1G77540	64
AT1G77550	13
AT1G77570	5
AT1G77580	12
AT1G77590	14
AT1G77600	39
AT1G77610	43
AT1G77620	5
AT1G77630	6
AT1G77640	12
AT1G77650	26
AT1G77660	12
AT1G77670	18
AT1G77680	35
AT1G77682	1
AT1G77690	32
AT1G77700	1
AT1G77710	67
AT1G77720	2
AT1G77730	0
AT1G77740	61
AT1G77750	34
AT1G77760	53
AT1G77765	2
AT1G77770	22
AT1G77800	28
AT1G77810	5
AT1G77815	0
AT1G77820	0
AT1G77840	52
AT1G77850	31
AT1G77855	17
AT1G77870	0
AT1G77880	0
AT1G77885	44
AT1G77890	14
AT1G77920	51
AT1G77930	57
AT1G77932	1
AT1G77940	72
AT1G77950	32
AT1G77960	6
AT1G77980	23
AT1G77990	6
AT1G77992	4
AT1G78000	20
AT1G78010	0
AT1G78020	303
AT1G78030	0
AT1G78040	292
AT1G78050	10
AT1G78060	2
AT1G78070	34
AT1G78080	872
AT1G78090	0
AT1G78095	1
AT1G78100	8
AT1G78110	26
AT1G78120	0
AT1G78130	10
AT1G78140	17
AT1G78150	74
AT1G78170	8
AT1G78172	0
AT1G78180	4
AT1G78190	3
AT1G78200	29
AT1G78210	208
AT1G78220	6
AT1G78230	31
AT1G78240	151
AT1G78260	6
AT1G78265	0
AT1G78270	0
AT1G78280	41
AT1G78300	123
AT1G78310	52
AT1G78320	6
AT1G78330	0
AT1G78340	7
AT1G78350	0
AT1G78355	0
AT1G78360	0
AT1G78370	64
AT1G78380	1078
AT1G78390	0
AT1G78400	0
AT1G78410	8
AT1G78420	60
AT1G78430	0
AT1G78440	0
AT1G78450	0
AT1G78460	126
AT1G78480	34
AT1G78490	4
AT1G78500	7
AT1G78510	11
AT1G78520	0
AT1G78530	7
AT1G78540	8
AT1G78550	5
AT1G78560	49
AT1G78570	106
AT1G78580	8
AT1G78590	13
AT1G78600	19
AT1G78610	30
AT1G78620	56
AT1G78630	82
AT1G78640	2
AT1G78650	8
AT1G78660	26
AT1G78670	37
AT1G78680	141
AT1G78690	2
AT1G78700	41
AT1G78710	0
AT1G78720	0
AT1G78730	0
AT1G78740	1
AT1G78750	0
AT1G78770	1
AT1G78780	6
AT1G78790	5
AT1G78800	32
AT1G78810	6
AT1G78815	1
AT1G78820	8
AT1G78830	626
AT1G78850	472
AT1G78860	2
AT1G78870	215
AT1G78890	105
AT1G78895	52
AT1G78900	631
AT1G78910	5
AT1G78915	12
AT1G78920	100
AT1G78930	5
AT1G78940	1
AT1G78955	0
AT1G78960	3
AT1G78970	13
AT1G78980	8
AT1G78990	0
AT1G78995	17
AT1G79000	120
AT1G79010	90
AT1G79020	19
AT1G79030	11
AT1G79040	1992
AT1G79050	31
AT1G79060	5
AT1G79070	4
AT1G79075	17
AT1G79080	16
AT1G79090	63
AT1G79110	121
AT1G79120	0
AT1G79130	1
AT1G79150	18
AT1G79160	17
AT1G79170	0
AT1G79180	2
AT1G79190	18
AT1G79200	8
AT1G79210	55
AT1G79220	7
AT1G79230	70
AT1G79245	316
AT1G79250	7
AT1G79260	5
AT1G79270	101
AT1G79280	88
AT1G79310	1
AT1G79330	2
AT1G79340	150
AT1G79350	33
AT1G79360	3
AT1G79370	1
AT1G79380	88
AT1G79390	9
AT1G79400	2
AT1G79410	5
AT1G79420	0
AT1G79430	36
AT1G79440	76
AT1G79450	15
AT1G79460	3
AT1G79470	13
AT1G79480	3
AT1G79490	16
AT1G79500	8
AT1G79510	19
AT1G79520	17
AT1G79529	0
AT1G79530	8
AT1G79540	1
AT1G79550	218
AT1G79560	21
AT1G79570	66
AT1G79580	0
AT1G79590	14
AT1G79600	182
AT1G79610	28
AT1G79620	6
AT1G79630	2
AT1G79640	9
AT1G79650	54
AT1G79660	5
AT1G79670	25
AT1G79680	11
AT1G79690	39
AT1G79700	6
AT1G79710	5
AT1G79720	30
AT1G79730	82
AT1G79740	17
AT1G79750	134
AT1G79760	5
AT1G79770	18
AT1G79780	2
AT1G79790	11
AT1G79800	2
AT1G79810	22
AT1G79820	0
AT1G79830	121
AT1G79840	6
AT1G79850	442
AT1G79860	13
AT1G79870	60
AT1G79880	10
AT1G79890	0
AT1G79900	17
AT1G79910	12
AT1G79915	0
AT1G79920	138
AT1G79930	81
AT1G79940	213
AT1G79950	18
AT1G79960	3
AT1G79970	42
AT1G79990	159
AT1G80000	40
AT1G80010	36
AT1G80020	46
AT1G80030	47
AT1G80040	196
AT1G80050	3
AT1G80060	0
AT1G80070	144
AT1G80080	0
AT1G80090	0
AT1G80110	30
AT1G80120	101
AT1G80130	33
AT1G80140	0
AT1G80150	10
AT1G80160	34
AT1G80170	1
AT1G80180	103
AT1G80190	13
AT1G80200	0
AT1G80210	21
AT1G80230	46
AT1G80245	2
AT1G80260	36
AT1G80270	5
AT1G80280	4
AT1G80290	16
AT1G80300	189
AT1G80310	84
AT1G80320	0
AT1G80325	0
AT1G80340	0
AT1G80350	10
AT1G80360	181
AT1G80370	24
AT1G80380	87
AT1G80390	0
AT1G80400	12
AT1G80410	101
AT1G80420	12
AT1G80440	249
AT1G80450	223
AT1G80460	370
AT1G80480	150
AT1G80490	80
AT1G80500	61
AT1G80510	34
AT1G80520	3
AT1G80530	10
AT1G80540	3
AT1G80550	14
AT1G80555	0
AT1G80560	44
AT1G80570	0
AT1G80580	3
AT1G80590	2
AT1G80600	49
AT1G80610	29
